inf;inf;inf;inf;inf;3.34085;2.76886;2.40318;2.15302;1.94103;1.77276;1.65057;1.56083;1.49321;1.40778;1.392;1.36478;1.338;1.34164;0.560979;0.563002;0.566255;0.581919;0.609566;0.636036;0.650666;0.707443;0.745909;0.807079;0.890012;0.97125;1.12667;1.31755;1.61646;2.12995;3.11011;inf;0.5;0
inf;inf;inf;inf;inf;3.33348;2.78921;2.40753;2.15827;1.9225;1.77626;1.66637;1.55211;1.4742;1.43269;1.39097;1.35161;1.33508;1.34433;0.578342;0.579574;0.567667;0.579513;0.619274;0.627541;0.655783;0.689094;0.730494;0.779319;0.866036;0.972676;1.09704;1.31384;1.61295;2.11479;3.08276;inf;0.5;0
inf;inf;inf;inf;inf;3.33612;2.79078;2.4046;2.12684;1.92767;1.79755;1.66268;1.55309;1.48643;1.41194;1.3923;1.38692;1.33505;1.33676;0.570469;0.58051;0.568534;0.587487;0.587584;0.617587;0.665191;0.687877;0.744381;0.798281;0.858154;0.957113;1.10032;1.31246;1.62357;2.0834;3.07859;inf;0.5;0
inf;inf;inf;inf;inf;3.36212;2.8038;2.41871;2.1555;1.93652;1.81276;1.6734;1.57429;1.49112;1.43097;1.40098;1.35752;1.32067;1.34112;0.553663;0.551879;0.574116;0.571476;0.572789;0.622976;0.637229;0.687015;0.713786;0.797213;0.843889;0.97737;1.09908;1.28542;1.58883;2.06735;3.05826;inf;0.5;0
inf;inf;inf;inf;inf;3.35625;2.78894;2.419;2.13145;1.92037;1.79207;1.67323;1.55318;1.51443;1.45535;1.39514;1.36721;1.34685;1.32985;0.554952;0.574158;0.570877;0.581887;0.584079;0.600076;0.645;0.674364;0.729296;0.761908;0.842975;0.957079;1.08552;1.29836;1.58067;2.06463;3.05467;inf;0.5;0
inf;inf;inf;inf;inf;3.35565;2.81764;2.43999;2.15491;1.94734;1.79892;1.68983;1.57985;1.49363;1.43555;1.39484;1.382;1.36025;1.35254;0.560792;0.547915;0.571463;0.57009;0.592808;0.628796;0.638107;0.671782;0.727914;0.781107;0.856615;0.955349;1.10761;1.28935;1.58525;2.0537;3.0147;inf;0.5;0
0.131341;0.12;0.12;inf;0.139556;3.36952;0.136392;2.44227;0.17455;0.175606;0.17694;1.67466;1.55486;1.51563;1.4508;1.38741;1.37234;1.35923;1.3308;0.568328;0.554817;0.564337;0.566106;0.599176;0.608574;0.626209;0.673797;0.72078;0.759955;0.860068;0.96793;1.06532;1.27698;0.12;2.0563;0.12;inf;0.5;0
inf;inf;inf;inf;inf;3.39382;2.82639;2.43275;2.15743;1.94511;1.78851;1.67324;1.58767;1.49926;1.44769;1.40328;1.36703;1.35764;1.34373;0.542839;0.552775;0.559432;0.58367;0.587267;0.603271;0.634223;0.66207;0.720807;0.766478;0.830647;0.952267;1.09307;1.27979;1.57239;2.05269;2.99109;inf;0.5;0
inf;inf;inf;inf;inf;3.38794;2.82122;2.45042;2.17653;1.94372;1.79664;1.67859;1.57789;1.50136;1.44768;1.41407;1.36932;1.35796;1.33879;0.545193;0.542387;0.535539;0.5649;0.573562;0.613331;0.624508;0.662568;0.720058;0.758445;0.833378;0.952715;1.07363;1.27948;1.5535;2.04481;2.99011;inf;0.5;0
inf;inf;inf;inf;inf;3.38577;2.81112;2.45666;2.17921;1.9676;1.80513;1.67826;1.57763;1.50462;1.46213;1.39339;1.38298;1.35567;1.34074;0.542691;0.547337;0.553047;0.586778;0.576142;0.60855;0.619556;0.669764;0.696271;0.77683;0.829944;0.934618;1.06489;1.26608;1.55052;2.03179;2.9695;inf;0.5;0
inf;inf;inf;inf;inf;3.40653;2.84294;2.4651;2.17676;1.97834;1.82416;1.66864;1.60008;1.5112;1.45066;1.41428;1.38323;1.36216;1.35859;0.548022;0.553258;0.548547;0.559019;0.556753;0.610249;0.618074;0.642492;0.697876;0.765567;0.859407;0.917153;1.07334;1.248;1.54141;2.00759;2.94511;inf;0.5;0
inf;inf;inf;inf;inf;3.41316;2.83439;2.46942;2.19136;1.97611;1.80044;1.67568;1.58412;1.51105;1.46313;1.42693;1.38878;1.3625;1.36007;0.536072;0.573472;0.538671;0.547166;0.577126;0.609612;0.626861;0.67452;0.710681;0.759168;0.839863;0.925181;1.06219;1.24519;1.52377;1.99474;2.91025;inf;0.5;0
inf;inf;inf;inf;inf;3.4242;2.86763;2.47252;2.19177;1.98396;1.82255;1.71267;1.60482;1.50891;1.45637;1.4067;1.37638;1.37165;1.3739;0.530521;0.550825;0.540694;0.565274;0.587185;0.571658;0.615051;0.6581;0.687033;0.758366;0.812604;0.91907;1.06092;1.25332;1.51995;1.9948;2.89559;inf;0.5;0
inf;inf;inf;inf;inf;3.43647;2.86445;2.48479;2.20424;1.97509;1.83276;1.69492;1.59927;1.50881;1.47814;1.41026;1.40651;1.37338;1.36266;0.531859;0.527636;0.566332;0.546416;0.576564;0.58509;0.620281;0.661531;0.692154;0.733715;0.836336;0.921118;1.06141;1.23955;1.49975;1.97944;2.88331;inf;0.5;0
0.136046;inf;0.131862;inf;0.140417;0.128625;2.87275;2.46485;0.187146;2.00009;1.83667;1.69301;1.59414;1.52619;1.46253;1.43526;1.36885;1.3932;1.35736;0.530892;0.516235;0.53072;0.550591;0.58502;0.595079;0.632164;0.648526;0.695453;0.745726;0.831177;0.171317;0.1509;0.129613;1.50221;1.98326;2.86816;0.130767;0.5;0
inf;inf;inf;inf;inf;3.44947;2.87485;2.47585;2.20982;1.97211;1.81369;1.71464;1.61762;1.51245;1.47938;1.43974;1.39959;1.3584;1.37173;0.547704;0.567885;0.547665;0.5499;0.54908;0.575242;0.609628;0.6487;0.696687;0.755032;0.826337;0.895468;1.04253;1.21373;1.50308;1.9659;2.87272;inf;0.5;0
inf;inf;inf;inf;inf;3.46712;2.86905;2.49815;2.21173;1.98594;1.82372;1.71436;1.61944;1.52089;1.48325;1.41394;1.39279;1.38931;1.35427;0.520843;0.541627;0.538329;0.539164;0.567008;0.582853;0.585885;0.648435;0.660978;0.754096;0.805553;0.892117;1.03773;1.22431;1.50269;1.94553;2.85245;inf;0.5;0
inf;inf;inf;inf;inf;3.45301;2.8605;2.48562;2.21561;1.99669;1.8378;1.71771;1.61603;1.52227;1.47857;1.43403;1.40742;1.39239;1.36861;0.525805;0.538168;0.545857;0.526706;0.555901;0.576297;0.599151;0.652628;0.68228;0.735137;0.797825;0.918362;1.02741;1.22505;1.49814;1.96211;2.85823;inf;0.5;0
inf;inf;inf;inf;inf;3.45498;2.8828;2.5089;2.21541;2.00034;1.83391;1.7046;1.60207;1.55303;1.47368;1.43162;1.39074;1.39285;1.37928;0.521081;0.512663;0.525244;0.542717;0.536949;0.586499;0.607654;0.632126;0.684004;0.726782;0.800094;0.897092;1.02984;1.2058;1.4735;1.94914;2.83566;inf;0.5;0
inf;inf;inf;inf;inf;3.45702;2.90366;2.50835;2.20779;1.98112;1.8384;1.71294;1.62104;1.55288;1.47395;1.43536;1.39615;1.38211;1.37264;0.532417;0.520586;0.512236;0.536431;0.546973;0.575639;0.596155;0.63677;0.662364;0.725558;0.813141;0.904101;1.01857;1.2243;1.46933;1.92825;2.81001;inf;0.5;0
inf;inf;inf;inf;inf;3.45452;2.89247;2.51211;2.2168;2.00689;1.83905;1.72432;1.61067;1.54802;1.49236;1.43247;1.4112;1.38388;1.38262;0.509604;0.519852;0.539181;0.551145;0.559547;0.570673;0.595057;0.633251;0.657662;0.731504;0.769272;0.894898;1.0215;1.20657;1.47078;1.91863;2.82143;inf;0.5;0
inf;inf;inf;inf;inf;3.45717;2.89944;2.49973;2.22155;2.0085;1.84229;1.71271;1.61842;1.54337;1.50251;1.44508;1.41499;1.39935;1.3704;0.530554;0.497904;0.525724;0.514974;0.545419;0.563877;0.588405;0.609495;0.679677;0.738737;0.792062;0.908134;1.00982;1.18682;1.45982;1.91554;2.81979;inf;0.5;0
inf;inf;inf;inf;inf;3.47384;2.90184;2.50337;2.22433;2.02088;1.85093;1.71257;1.62067;1.53837;1.4872;1.44289;1.41282;1.38371;1.38564;0.53041;0.526455;0.518763;0.526653;0.553393;0.559611;0.598732;0.617445;0.668261;0.729205;0.797643;0.88728;1.00681;1.19746;1.47949;1.90496;2.78694;inf;0.5;0
inf;inf;inf;inf;inf;3.48413;2.92086;2.52571;2.21539;2.02131;1.84636;1.72936;1.6331;1.53075;1.48889;1.44514;1.4195;1.3881;1.38799;0.501591;0.529193;0.534919;0.528092;0.51825;0.565668;0.582809;0.62275;0.653921;0.7281;0.780124;0.874508;1.0048;1.17755;1.4616;1.91917;2.76692;inf;0.5;0
inf;inf;inf;inf;inf;3.48835;2.89906;2.51867;2.24506;2.01958;1.86329;1.73674;1.61812;1.55519;1.50322;1.4545;1.41116;1.39658;1.3911;0.515225;0.508074;0.535311;0.517593;0.538072;0.547549;0.57993;0.618856;0.660386;0.715242;0.778045;0.867959;0.990579;1.15808;1.44091;1.89571;2.76955;inf;0.5;0
inf;inf;inf;inf;inf;3.5;2.92441;2.53061;2.24069;2.01173;1.85781;1.73583;1.63713;1.5639;1.49222;1.45381;1.41221;1.3823;1.39366;0.508514;0.516593;0.524978;0.523128;0.52736;0.549302;0.581038;0.619003;0.65788;0.722358;0.771786;0.877261;0.972908;1.18223;1.44122;1.88152;2.76185;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.91822;2.50008;2.24272;2.02385;1.84564;1.75413;1.63626;1.55657;1.50925;1.47302;1.42117;1.37535;1.40799;0.499463;0.502997;0.50403;0.537593;0.544075;0.55042;0.58903;0.584899;0.659855;0.695822;0.7657;0.867685;0.99666;1.18485;1.43148;1.87971;2.741;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.9302;2.53511;2.2676;2.04665;1.85444;1.71107;1.63002;1.54681;1.49163;1.46043;1.40951;1.4243;1.3923;0.491513;0.50683;0.504229;0.518969;0.535941;0.544294;0.58744;0.607028;0.669402;0.701492;0.77211;0.847716;0.988774;1.17397;1.428;1.8757;2.70934;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.93199;2.54243;2.23891;2.03868;1.86269;1.73219;1.6125;1.54351;1.51028;1.44818;1.40891;1.41199;1.39076;0.487115;0.505762;0.512703;0.517456;0.534185;0.55348;0.57344;0.610006;0.643193;0.706416;0.73868;0.848971;0.970234;1.17599;1.43411;1.8531;2.7286;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.92374;2.53986;2.26386;2.02498;1.8649;1.7562;1.63047;1.57096;1.49253;1.47312;1.44134;1.42633;1.40176;0.486175;0.505592;0.512221;0.50621;0.538116;0.534101;0.580142;0.599372;0.636078;0.677905;0.769404;0.848501;0.959948;1.15338;1.41998;1.84877;2.72395;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.94571;2.54437;2.25369;2.01476;1.8726;1.74952;1.64324;1.57522;1.50709;1.47019;1.42983;1.42773;1.39025;0.496237;0.504643;0.506403;0.496415;0.515815;0.544462;0.55677;0.606763;0.635086;0.702378;0.750772;0.840484;0.95851;1.14772;1.42552;1.83243;2.70262;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.95293;2.55272;2.24948;2.05325;1.86527;1.75096;1.64336;1.57695;1.51449;1.46719;1.44613;1.39583;1.41271;0.4838;0.489989;0.48223;0.514195;0.521556;0.540241;0.578614;0.613528;0.650277;0.702054;0.76475;0.853677;0.975154;1.13399;1.39643;1.81069;2.69283;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.95967;2.55316;2.26831;2.05923;1.89606;1.7507;1.64047;1.55945;1.503;1.47181;1.42801;1.39694;1.40628;0.496313;0.50041;0.475953;0.509709;0.524681;0.545114;0.581937;0.606972;0.621948;0.705734;0.721651;0.836161;0.97169;1.12288;1.39591;1.80343;2.64462;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.97833;2.55767;2.26624;2.04478;1.87603;1.76072;1.65258;1.5625;1.50036;1.46727;1.43777;1.43209;1.41313;0.504732;0.483288;0.499845;0.503494;0.532586;0.546471;0.587824;0.578941;0.630644;0.687938;0.75919;0.838883;0.963811;1.12175;1.39438;1.8167;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.96522;2.56709;2.28175;2.04351;1.88561;1.77267;1.65834;1.57347;1.50106;1.48434;1.43355;1.42979;1.41297;0.49974;0.48363;0.49681;0.500297;0.514914;0.539947;0.567694;0.597231;0.635829;0.671738;0.758926;0.831719;0.949957;1.12524;1.36931;1.79632;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.95717;2.56843;2.27398;2.06116;1.89905;1.74925;1.65537;1.56619;1.5262;1.49582;1.42893;1.42757;1.42879;0.493376;0.47304;0.481208;0.499871;0.492305;0.527788;0.543049;0.593579;0.626612;0.653693;0.750892;0.816304;0.946193;1.1294;1.36887;1.79288;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.96768;2.56325;2.28608;2.06633;1.87369;1.76147;1.66109;1.58696;1.52519;1.4673;1.45732;1.41831;1.41376;0.474012;0.471498;0.502958;0.504032;0.51706;0.537836;0.538029;0.597053;0.61329;0.675748;0.736531;0.82655;0.949963;1.12112;1.37657;1.77903;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.99635;2.58305;2.29638;2.06898;1.90182;1.76216;1.66222;1.57487;1.5072;1.4946;1.45717;1.44765;1.43972;0.480682;0.475443;0.47082;0.50697;0.499277;0.509626;0.564459;0.58134;0.60263;0.676605;0.733964;0.826571;0.951733;1.11749;1.35389;1.78858;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.99586;2.59155;2.2836;2.06834;1.90005;1.78041;1.661;1.59541;1.52358;1.48106;1.4569;1.4299;1.40723;0.471067;0.476282;0.499686;0.490087;0.505223;0.533578;0.555354;0.578509;0.597723;0.678491;0.739352;0.824319;0.940549;1.11261;1.34954;1.76951;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;2.99589;2.60375;2.27627;2.06394;1.9174;1.76223;1.6866;1.59688;1.51789;1.50178;1.45608;1.45866;1.40545;0.460295;0.487168;0.477464;0.484568;0.525104;0.517579;0.552783;0.569112;0.609299;0.652878;0.710466;0.805757;0.924791;1.08881;1.33109;1.75285;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.00561;2.59788;2.30685;2.0774;1.93243;1.77717;1.68291;1.60025;1.53011;1.49963;1.45307;1.4456;1.4407;0.482343;0.485112;0.473246;0.483035;0.521006;0.503584;0.554368;0.556452;0.606233;0.667742;0.721033;0.805122;0.935048;1.09179;1.34258;1.74329;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.00716;2.60619;2.28404;2.07059;1.9204;1.7743;1.67692;1.60889;1.5371;1.48966;1.45004;1.43938;1.43025;0.463662;0.446985;0.45114;0.488875;0.499245;0.513093;0.532496;0.586731;0.603648;0.664794;0.713117;0.805049;0.912889;1.0724;1.32418;1.73647;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.02427;2.5876;2.30086;2.07328;1.92391;1.78919;1.66768;1.59261;1.54326;1.49843;1.45282;1.44222;1.44677;0.470653;0.464869;0.487362;0.453152;0.487398;0.519089;0.549947;0.561922;0.59094;0.635101;0.720047;0.803134;0.908759;1.08103;1.31015;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.01141;2.6083;2.2984;2.08759;1.91584;1.79385;1.65464;1.60348;1.53969;1.47431;1.45609;1.43733;1.42294;0.476788;0.463837;0.459694;0.490924;0.507759;0.52084;0.524637;0.557451;0.609934;0.637705;0.72419;0.785178;0.917328;1.07159;1.31928;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.00924;2.59615;2.33509;2.10128;1.91933;1.80178;1.70056;1.59585;1.54333;1.50334;1.46328;1.43712;1.43378;0.472255;0.456846;0.47171;0.468966;0.503261;0.514567;0.530578;0.552082;0.610252;0.652052;0.721003;0.783335;0.894161;1.05101;1.31219;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.02969;2.62746;2.31066;2.09008;1.923;1.80464;1.68633;1.59736;1.551;1.48471;1.47128;1.45316;1.4545;0.44463;0.463357;0.468476;0.487875;0.470424;0.49653;0.516713;0.559531;0.587256;0.660119;0.715605;0.782288;0.901057;1.06957;1.30512;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.02354;2.60553;2.32288;2.10644;1.92814;1.80079;1.68599;1.60525;1.54947;1.48353;1.47459;1.45436;1.44068;0.462831;0.453037;0.469661;0.477616;0.474847;0.526125;0.518462;0.550962;0.592472;0.636368;0.706972;0.798364;0.902189;1.05725;1.28854;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.04334;2.6097;2.31567;2.11272;1.93792;1.79803;1.68605;1.60517;1.54198;1.48252;1.4759;1.4482;1.42915;0.473416;0.483514;0.455784;0.462814;0.471211;0.523904;0.534082;0.556634;0.584268;0.63982;0.694145;0.770916;0.903388;1.04299;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.03958;2.62306;2.29919;2.09574;1.92672;1.78479;1.70824;1.63015;1.54579;1.52458;1.47597;1.45692;1.44473;0.431134;0.443758;0.463763;0.475469;0.474416;0.497333;0.517694;0.56883;0.590158;0.611087;0.694242;0.789609;0.889709;1.04179;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.04008;2.62198;2.32138;2.08985;1.93279;1.79465;1.70847;1.63107;1.55185;1.51179;1.47187;1.44972;1.44248;0.44979;0.445401;0.463972;0.479785;0.476144;0.503785;0.515178;0.552186;0.57371;0.638059;0.684052;0.765406;0.889831;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.04623;2.63267;2.34304;2.11103;1.94693;1.78734;1.72007;1.60496;1.55747;1.51064;1.48484;1.45695;1.45321;0.4264;0.456364;0.455629;0.472565;0.476375;0.489789;0.525077;0.534237;0.58319;0.625626;0.68313;0.761952;0.868852;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.02877;2.64759;2.32999;2.10458;1.93379;1.78274;1.71953;1.60832;1.56192;1.51398;1.50368;1.47589;1.43014;0.448997;0.44835;0.463951;0.451699;0.474896;0.48359;0.514234;0.547979;0.573993;0.618007;0.678623;0.756865;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;inf;3.06018;2.64897;2.35508;2.09325;1.94716;1.81026;1.70814;1.61279;1.58266;1.51726;1.49734;1.45537;1.46564;0.454916;0.439257;0.455507;0.469336;0.44737;0.478563;0.519486;0.542652;0.564466;0.611333;0.681452;inf;inf;inf;inf;inf;inf;inf;0.5;0
3.45042;3.44539;inf;inf;inf;inf;3.06037;2.63223;2.34459;2.11924;1.94116;1.81868;1.71465;1.63121;1.57742;1.51606;1.48449;1.44804;1.45508;0.450283;0.456907;0.452698;0.451619;0.4657;0.484147;0.513091;0.548404;0.56332;0.621465;0.663887;inf;inf;inf;inf;inf;inf;3.46937;0.5;0
3.36773;3.3752;3.40382;3.46281;inf;inf;3.06382;2.6278;2.32621;2.13225;1.94411;1.82935;1.69309;1.62298;1.57575;1.50883;1.47628;1.46161;1.47092;0.429968;0.464137;0.457572;0.452969;0.469695;0.499075;0.504246;0.558269;0.576521;3.42859;inf;inf;inf;inf;inf;3.5;3.43595;3.38133;0.5;0
3.25081;3.29662;3.30588;3.33246;3.4332;inf;3.05862;2.6526;2.3475;2.11759;1.94904;1.81367;1.70552;1.63323;1.57652;1.53038;1.48336;1.47311;1.46703;0.452635;0.448682;0.443116;0.470454;0.46841;0.46707;0.508082;0.510913;3.16509;3.39849;inf;inf;inf;inf;3.48125;3.39748;3.31978;3.28456;0.5;0
3.173;3.16071;3.1936;3.26613;3.32847;3.4583;3.04195;2.64978;2.33056;2.11787;1.94139;1.82103;1.73244;1.60988;1.57821;1.52664;1.50311;1.47229;1.45091;0.439131;0.436505;0.45189;0.434436;0.477878;0.488871;2.80147;2.95926;3.15082;3.41157;inf;inf;inf;3.49122;3.35778;3.27629;3.20764;3.1655;0.5;0
3.06754;3.08175;3.09429;3.16746;3.21524;3.34939;3.04812;2.6476;2.35295;2.13967;1.94743;1.80803;1.70231;1.6381;1.57968;1.51802;1.48221;1.48007;1.46117;0.438295;0.422521;0.445348;0.430379;inf;2.71967;2.79094;2.94316;3.13796;3.40932;inf;inf;inf;3.3929;3.26557;3.18472;3.10191;3.05475;0.5;0
2.95559;2.95918;3.00829;3.04238;3.13141;3.22129;3.06863;2.63069;2.35809;2.11776;1.94367;1.82773;1.7018;1.64848;1.58069;1.52879;1.48868;1.47925;1.47103;0.424735;inf;inf;inf;inf;2.66625;2.80439;2.94804;3.13669;3.40399;inf;inf;3.44368;3.29554;3.14865;3.06682;3.01354;2.97355;0.5;0
2.88536;2.86581;2.88518;2.94059;3.01224;3.11344;3.08581;2.65484;2.37378;2.13146;1.96032;1.82069;1.73174;1.63487;1.59037;1.53298;1.49229;1.48697;1.44866;inf;inf;inf;inf;inf;2.65353;2.78604;2.94301;3.14359;3.40251;inf;inf;3.31326;3.16778;3.02705;2.96628;2.90706;2.87781;0.5;0
2.75966;2.75782;2.78498;2.8382;2.89756;3.01124;3.06092;2.65922;2.36312;2.14571;1.96792;1.82564;1.73785;1.61886;1.58512;1.54584;1.51262;1.47785;1.45518;inf;inf;inf;inf;2.58654;2.64411;2.78754;2.9513;3.14747;3.40953;inf;3.39553;3.19888;3.06929;2.94461;2.85131;2.80373;2.765;0.5;-1
2.69709;0.125579;0.121483;2.70039;2.7439;2.80474;2.92629;3.02999;2.62182;2.32438;2.11596;1.93405;1.81418;1.71042;1.63389;1.56897;1.52586;1.48489;1.46837;inf;inf;inf;inf;inf;2.6;2.6667;2.78402;2.9582;3.16693;3.42149;3.47525;3.25981;3.0705;0.138337;2.83687;0.137288;2.71538;0.5;-1
2.67632;2.62275;2.56223;2.55319;2.55717;2.58338;2.63856;2.68989;2.77534;2.89684;2.70484;2.38572;2.15919;1.9698;1.85029;1.74415;1.63738;1.57896;1.55655;inf;inf;inf;inf;inf;inf;2.56749;2.55847;2.64993;2.77797;2.91871;3.1038;3.36168;3.40989;3.17831;2.98447;2.84925;2.76096;0.5;-1
2.7927;2.66703;2.60707;2.52947;2.47897;2.46575;2.46666;2.4633;2.49258;2.56456;2.64704;2.75144;2.84073;2.49711;2.24195;2.05407;1.89373;1.79863;1.69912;inf;inf;inf;inf;inf;inf;inf;inf;2.4533;2.53154;2.61058;2.7297;2.8558;3.01192;3.26775;3.33011;3.09258;2.92308;0.5;-1
3.07811;2.87521;2.71992;2.61486;2.50972;2.43969;2.38191;2.38128;2.35932;2.35827;2.41772;2.44893;2.52339;2.58842;2.74039;2.64818;2.36244;2.16219;2.01102;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.39655;2.44309;2.51414;2.62561;2.75935;2.93887;3.1352;3.25213;0.5;-1
2.95684;3.21369;3.02306;2.8223;2.67226;2.55879;2.43799;2.36193;2.31976;2.2942;2.29745;2.27179;2.3091;2.35455;2.38336;2.48807;2.59395;2.75066;2.53094;3.40266;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.36234;2.39209;2.4313;2.51546;2.62585;2.77383;0.5;-1
2.51132;2.64453;2.82433;3.04318;2.99177;2.78358;2.62593;2.4902;2.3936;2.30634;2.26404;2.21678;2.21174;2.20413;2.24302;2.26136;2.30776;2.39583;2.49561;3.05217;3.21057;3.4169;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.26315;2.29289;2.34501;2.44579;0.5;-1
2.25269;2.30551;2.40399;2.51383;2.66959;2.84595;2.97142;2.7532;2.59072;2.46513;2.35518;2.29227;2.21377;2.19009;2.15379;2.14978;2.16004;2.17634;2.23872;0.823047;2.9524;3.07674;3.24952;3.44897;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.17453;2.17259;0.5;-1
2.06049;2.08957;2.1307;2.18798;2.2581;2.34782;2.49624;2.67492;2.89228;2.74852;2.58838;2.45985;2.32151;2.26892;2.18252;2.13164;2.11787;2.11093;2.13031;0.844303;0.854256;2.87033;2.96102;3.07421;3.21118;3.38777;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;inf;1.98023;2.00612;2.05322;2.14257;2.21283;2.34124;2.50151;2.71333;2.79164;2.59002;2.4624;2.3324;2.24857;2.16946;2.12311;2.09375;inf;0.862388;2.81363;2.84884;2.89308;2.97426;3.07186;3.2122;3.39133;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;inf;inf;inf;1.86973;1.90339;1.92866;2.01111;2.08428;2.19539;2.35037;2.5095;2.74015;2.63646;2.47006;2.35659;2.28203;2.18038;inf;inf;0.864114;1.60632;2.81074;2.83507;2.86964;2.97547;3.05408;3.18777;3.36733;inf;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;inf;inf;inf;inf;inf;1.76677;1.77616;1.82101;1.8952;1.95583;2.0552;2.15852;2.33;2.52804;2.7285;2.54694;2.4134;inf;inf;inf;0.848923;1.04136;2.66576;2.77806;2.79112;2.84122;2.90949;2.97938;3.11482;3.27494;3.46963;inf;inf;inf;inf;0.5;-1
inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.67439;1.70802;1.76387;1.84061;1.91122;2.02452;2.14385;2.33189;2.57045;inf;inf;inf;inf;0.843906;0.950897;1.44986;2.76256;2.74872;2.75972;2.79445;2.8338;2.91426;3.03124;3.17054;3.3494;inf;inf;0.5;-1
3.4234;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.61755;1.65105;1.70746;1.78812;1.87804;2.02132;2.99245;3.24208;inf;inf;inf;0.806765;0.935202;1.21477;1.77299;2.68088;2.69204;2.67525;2.73751;2.77102;2.84182;2.92581;3.10174;3.27412;0.5;0
3.18298;3.39926;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.57805;1.60966;1.67294;1.75243;1.82719;2.95379;3.15955;3.45992;inf;0.808006;0.815088;0.969117;1.22109;1.63968;2.53118;2.61041;2.59724;2.61476;2.66241;2.72747;2.81574;2.91507;3.05598;0.5;0
3.08249;3.31608;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1.57638;1.53353;1.60939;1.6704;1.77662;3.00747;3.24542;inf;0.72897;0.814096;0.94458;1.09381;1.36635;1.8627;2.55737;2.53759;2.51336;2.54881;2.57281;2.63845;2.70425;2.81845;2.9499;0.5;0
2.99008;3.19095;3.47312;inf;inf;inf;inf;inf;inf;3.43411;inf;inf;inf;inf;inf;1.50201;1.52937;1.61871;1.70943;3.08419;0.734833;0.731582;0.814474;0.898098;1.03583;1.23972;1.56272;2.10186;2.47868;2.45845;2.44334;2.45239;2.49715;2.54082;2.60995;2.71867;2.85444;0.5;0
2.87614;3.09229;3.35083;inf;inf;inf;inf;inf;3.43396;3.36311;inf;inf;inf;inf;inf;inf;1.47017;1.54177;1.66116;0.694541;0.750217;0.796719;0.90808;1.01875;1.17446;1.38908;1.73737;2.35107;2.39703;2.36554;2.37906;2.37913;2.41855;2.48495;2.51181;2.64687;2.75532;0.5;1
3.04897;3.32443;inf;inf;inf;inf;3.44127;3.36142;3.29916;inf;inf;inf;inf;inf;inf;1.50263;1.51005;1.6014;1.70067;0.836095;0.918532;1.01456;1.13823;1.333;1.61475;2.05396;2.31562;2.29938;2.27426;2.26952;2.29868;2.33014;2.3703;2.45828;2.55778;2.70976;2.85319;0.5;1
inf;inf;inf;3.474;3.36408;3.30467;3.24683;inf;inf;inf;inf;inf;inf;inf;1.45342;1.56499;1.66343;1.81108;2.03304;1.14663;1.30821;1.56445;1.89508;2.2872;2.23683;2.21744;2.18969;2.19867;2.22148;2.27155;2.31009;2.39597;2.51697;2.64445;2.83726;3.04709;3.34791;0.5;1
